#  x(m)            y(m)            z(m)            Bx(T)           By(T)           Bz(T)
  1.74494332E+00 -1.00744443E+00 -8.90039281E-02  1.17147523E+00  2.02905274E+00  0.00000000E+00
  1.74624596E+00 -1.00819561E+00 -8.85861183E-02  1.17060083E+00  2.02754004E+00  0.00000000E+00
  1.74754450E+00 -1.00894443E+00 -8.81535383E-02  1.16973047E+00  2.02603433E+00  0.00000000E+00
  1.74883873E+00 -1.00969077E+00 -8.77062809E-02  1.16886430E+00  2.02453586E+00  0.00000000E+00
  1.75012841E+00 -1.01043448E+00 -8.72444387E-02  1.16800244E+00  2.02304485E+00  0.00000000E+00
  1.75141331E+00 -1.01117543E+00 -8.67681044E-02  1.16714505E+00  2.02156156E+00  0.00000000E+00
  1.75269319E+00 -1.01191349E+00 -8.62773704E-02  1.16629225E+00  2.02008622E+00  0.00000000E+00
  1.75396782E+00 -1.01264852E+00 -8.57723289E-02  1.16544419E+00  2.01861906E+00  0.00000000E+00
  1.75523697E+00 -1.01338040E+00 -8.52530723E-02  1.16460100E+00  2.01716033E+00  0.00000000E+00
  1.75650041E+00 -1.01410899E+00 -8.47196925E-02  1.16376282E+00  2.01571025E+00  0.00000000E+00
  1.75775790E+00 -1.01483415E+00 -8.41722815E-02  1.16292979E+00  2.01426906E+00  0.00000000E+00
  1.75900921E+00 -1.01555575E+00 -8.36109292E-02  1.16210203E+00  2.01283700E+00  0.00000000E+00
  1.76025413E+00 -1.01627366E+00 -8.30357265E-02  1.16127967E+00  2.01141427E+00  0.00000000E+00
  1.76149243E+00 -1.01698777E+00 -8.24467625E-02  1.16046284E+00  2.01000108E+00  0.00000000E+00
  1.76272392E+00 -1.01769795E+00 -8.18441262E-02  1.15965165E+00  2.00859764E+00  0.00000000E+00
  1.76394839E+00 -1.01840409E+00 -8.12279064E-02  1.15884620E+00  2.00720413E+00  0.00000000E+00
  1.76516563E+00 -1.01910606E+00 -8.05981919E-02  1.15804663E+00  2.00582077E+00  0.00000000E+00
  1.76637542E+00 -1.01980375E+00 -7.99550715E-02  1.15725304E+00  2.00444774E+00  0.00000000E+00
  1.76757757E+00 -1.02049704E+00 -7.92986335E-02  1.15646554E+00  2.00308524E+00  0.00000000E+00
  1.76877187E+00 -1.02118580E+00 -7.86289666E-02  1.15568426E+00  2.00173347E+00  0.00000000E+00
  1.76995810E+00 -1.02186992E+00 -7.79461589E-02  1.15490930E+00  2.00039263E+00  0.00000000E+00
  1.77113606E+00 -1.02254928E+00 -7.72502958E-02  1.15414077E+00  1.99906291E+00  0.00000000E+00
  1.77230556E+00 -1.02322377E+00 -7.65414722E-02  1.15337878E+00  1.99774447E+00  0.00000000E+00
  1.77346643E+00 -1.02389328E+00 -7.58197820E-02  1.15262341E+00  1.99643748E+00  0.00000000E+00
  1.77461848E+00 -1.02455772E+00 -7.50853194E-02  1.15187476E+00  1.99514209E+00  0.00000000E+00
  1.77576154E+00 -1.02521699E+00 -7.43381781E-02  1.15113292E+00  1.99385846E+00  0.00000000E+00
  1.77689545E+00 -1.02587098E+00 -7.35784521E-02  1.15039797E+00  1.99258675E+00  0.00000000E+00
  1.77802002E+00 -1.02651959E+00 -7.28062351E-02  1.14967000E+00  1.99132709E+00  0.00000000E+00
  1.77913507E+00 -1.02716273E+00 -7.20216206E-02  1.14894911E+00  1.99007966E+00  0.00000000E+00
  1.78024043E+00 -1.02780029E+00 -7.12247024E-02  1.14823538E+00  1.98884460E+00  0.00000000E+00
  1.78133593E+00 -1.02843216E+00 -7.04155739E-02  1.14752889E+00  1.98762206E+00  0.00000000E+00
  1.78242140E+00 -1.02905826E+00 -6.95943310E-02  1.14682974E+00  1.98641220E+00  0.00000000E+00
  1.78349666E+00 -1.02967848E+00 -6.87610897E-02  1.14613800E+00  1.98521514E+00  0.00000000E+00
  1.78456159E+00 -1.03029275E+00 -6.79159653E-02  1.14545374E+00  1.98403100E+00  0.00000000E+00
  1.78561605E+00 -1.03090098E+00 -6.70590729E-02  1.14477702E+00  1.98285990E+00  0.00000000E+00
  1.78665988E+00 -1.03150311E+00 -6.61905276E-02  1.14410791E+00  1.98170194E+00  0.00000000E+00
  1.78769297E+00 -1.03209903E+00 -6.53104443E-02  1.14344646E+00  1.98055723E+00  0.00000000E+00
  1.78871515E+00 -1.03268868E+00 -6.44189380E-02  1.14279275E+00  1.97942589E+00  0.00000000E+00
  1.78972630E+00 -1.03327197E+00 -6.35161237E-02  1.14214684E+00  1.97830802E+00  0.00000000E+00
  1.79072627E+00 -1.03384883E+00 -6.26021161E-02  1.14150879E+00  1.97720374E+00  0.00000000E+00
  1.79171493E+00 -1.03441916E+00 -6.16770302E-02  1.14087866E+00  1.97611317E+00  0.00000000E+00
  1.79269213E+00 -1.03498289E+00 -6.07409919E-02  1.14025653E+00  1.97503641E+00  0.00000000E+00
  1.79365774E+00 -1.03553995E+00 -5.97941535E-02  1.13964244E+00  1.97397355E+00  0.00000000E+00
  1.79461165E+00 -1.03609027E+00 -5.88366662E-02  1.13903645E+00  1.97292470E+00  0.00000000E+00
  1.79555374E+00 -1.03663377E+00 -5.78686816E-02  1.13843860E+00  1.97188992E+00  0.00000000E+00
  1.79648389E+00 -1.03717040E+00 -5.68903507E-02  1.13784895E+00  1.97086931E+00  0.00000000E+00
  1.79740201E+00 -1.03770009E+00 -5.59018249E-02  1.13726753E+00  1.96986294E+00  0.00000000E+00
  1.79830795E+00 -1.03822277E+00 -5.49032554E-02  1.13669441E+00  1.96887090E+00  0.00000000E+00
  1.79920163E+00 -1.03873837E+00 -5.38947932E-02  1.13612962E+00  1.96789328E+00  0.00000000E+00
  1.80008290E+00 -1.03924683E+00 -5.28765894E-02  1.13557322E+00  1.96693016E+00  0.00000000E+00
  1.80095167E+00 -1.03974809E+00 -5.18487952E-02  1.13502525E+00  1.96598162E+00  0.00000000E+00
  1.80180782E+00 -1.04024206E+00 -5.08115832E-02  1.13448577E+00  1.96504775E+00  0.00000000E+00
  1.80265123E+00 -1.04072870E+00 -4.97651451E-02  1.13395482E+00  1.96412864E+00  0.00000000E+00
  1.80348180E+00 -1.04120794E+00 -4.87096746E-02  1.13343243E+00  1.96322434E+00  0.00000000E+00
  1.80429944E+00 -1.04167972E+00 -4.76453658E-02  1.13291866E+00  1.96233493E+00  0.00000000E+00
  1.80510403E+00 -1.04214399E+00 -4.65724124E-02  1.13241355E+00  1.96146049E+00  0.00000000E+00
  1.80589548E+00 -1.04260068E+00 -4.54910082E-02  1.13191713E+00  1.96060109E+00  0.00000000E+00
  1.80667368E+00 -1.04304973E+00 -4.44013467E-02  1.13142945E+00  1.95975681E+00  0.00000000E+00
  1.80743852E+00 -1.04349109E+00 -4.33036216E-02  1.13095056E+00  1.95892771E+00  0.00000000E+00
  1.80818990E+00 -1.04392468E+00 -4.21980264E-02  1.13048049E+00  1.95811387E+00  0.00000000E+00
  1.80892772E+00 -1.04435047E+00 -4.10847546E-02  1.13001929E+00  1.95731537E+00  0.00000000E+00
  1.80965187E+00 -1.04476837E+00 -3.99640233E-02  1.12956701E+00  1.95653230E+00  0.00000000E+00
  1.81036225E+00 -1.04517834E+00 -3.88360591E-02  1.12912369E+00  1.95576471E+00  0.00000000E+00
  1.81105875E+00 -1.04558031E+00 -3.77010922E-02  1.12868937E+00  1.95501269E+00  0.00000000E+00
  1.81174127E+00 -1.04597422E+00 -3.65593526E-02  1.12826410E+00  1.95427631E+00  0.00000000E+00
  1.81240971E+00 -1.04636002E+00 -3.54110701E-02  1.12784793E+00  1.95355566E+00  0.00000000E+00
  1.81306395E+00 -1.04673764E+00 -3.42564746E-02  1.12744090E+00  1.95285081E+00  0.00000000E+00
  1.81370389E+00 -1.04710702E+00 -3.30957958E-02  1.12704305E+00  1.95216184E+00  0.00000000E+00
  1.81432943E+00 -1.04746810E+00 -3.19292633E-02  1.12665444E+00  1.95148884E+00  0.00000000E+00
  1.81494045E+00 -1.04782082E+00 -3.07571067E-02  1.12627511E+00  1.95083188E+00  0.00000000E+00
  1.81553687E+00 -1.04816513E+00 -2.95795554E-02  1.12590511E+00  1.95019105E+00  0.00000000E+00
  1.81611855E+00 -1.04850094E+00 -2.83968533E-02  1.12554450E+00  1.94956642E+00  0.00000000E+00
  1.81668539E+00 -1.04882822E+00 -2.72092518E-02  1.12519331E+00  1.94895810E+00  0.00000000E+00
  1.81723729E+00 -1.04914688E+00 -2.60169996E-02  1.12485161E+00  1.94836617E+00  0.00000000E+00
  1.81777412E+00 -1.04945687E+00 -2.48203456E-02  1.12451945E+00  1.94779072E+00  0.00000000E+00
  1.81829577E+00 -1.04975811E+00 -2.36195384E-02  1.12419687E+00  1.94723184E+00  0.00000000E+00
  1.81880214E+00 -1.05005056E+00 -2.24148267E-02  1.12388395E+00  1.94668962E+00  0.00000000E+00
  1.81929310E+00 -1.05033414E+00 -2.12064590E-02  1.12358072E+00  1.94616416E+00  0.00000000E+00
  1.81976855E+00 -1.05060878E+00 -1.99946838E-02  1.12328724E+00  1.94565555E+00  0.00000000E+00
  1.82022837E+00 -1.05087443E+00 -1.87797494E-02  1.12300358E+00  1.94516387E+00  0.00000000E+00
  1.82067245E+00 -1.05113102E+00 -1.75619043E-02  1.12272978E+00  1.94468924E+00  0.00000000E+00
  1.82110067E+00 -1.05137847E+00 -1.63413988E-02  1.12246590E+00  1.94423174E+00  0.00000000E+00
  1.82151291E+00 -1.05161674E+00 -1.51184904E-02  1.12221201E+00  1.94379149E+00  0.00000000E+00
  1.82190905E+00 -1.05184573E+00 -1.38934245E-02  1.12196816E+00  1.94336858E+00  0.00000000E+00
  1.82228897E+00 -1.05206540E+00 -1.26664465E-02  1.12173442E+00  1.94296310E+00  0.00000000E+00
  1.82265257E+00 -1.05227568E+00 -1.14378019E-02  1.12151083E+00  1.94257517E+00  0.00000000E+00
  1.82299973E+00 -1.05247649E+00 -1.02077363E-02  1.12129747E+00  1.94220489E+00  0.00000000E+00
  1.82333033E+00 -1.05266778E+00 -8.97649519E-03  1.12109439E+00  1.94185235E+00  0.00000000E+00
  1.82364425E+00 -1.05284947E+00 -7.74432422E-03  1.12090165E+00  1.94151766E+00  0.00000000E+00
  1.82394137E+00 -1.05302151E+00 -6.51146918E-03  1.12071931E+00  1.94120092E+00  0.00000000E+00
  1.82422159E+00 -1.05318381E+00 -5.27817594E-03  1.12054744E+00  1.94090225E+00  0.00000000E+00
  1.82448478E+00 -1.05333633E+00 -4.04468810E-03  1.12038610E+00  1.94062175E+00  0.00000000E+00
  1.82473082E+00 -1.05347898E+00 -2.81125324E-03  1.12023535E+00  1.94035952E+00  0.00000000E+00
  1.82495962E+00 -1.05361171E+00 -1.57809523E-03  1.12009524E+00  1.94011567E+00  0.00000000E+00
  1.82517108E+00 -1.05373447E+00 -3.45438179E-04  1.11996583E+00  1.93989027E+00  0.00000000E+00
  1.82536509E+00 -1.05384720E+00  8.86493489E-04  1.11984718E+00  1.93968343E+00  0.00000000E+00
  1.82554155E+00 -1.05394983E+00  2.11747502E-03  1.11973933E+00  1.93949524E+00  0.00000000E+00
  1.82570036E+00 -1.05404231E+00  3.34728129E-03  1.11964235E+00  1.93932579E+00  0.00000000E+00
  1.82584143E+00 -1.05412459E+00  4.57568677E-03  1.11955629E+00  1.93917519E+00  0.00000000E+00
  1.82596464E+00 -1.05419660E+00  5.80246552E-03  1.11948120E+00  1.93904353E+00  0.00000000E+00
  2.02204896E+00 -5.41777040E-01  1.32156603E-02  5.83635321E-01  2.17827465E+00  0.00000000E+00
  2.02218676E+00 -5.41813689E-01  1.46348610E-02  5.83595296E-01  2.17812636E+00  0.00000000E+00
  2.02230760E+00 -5.41845807E-01  1.60524494E-02  5.83560183E-01  2.17799636E+00  0.00000000E+00
  2.02241149E+00 -5.41873396E-01  1.74681898E-02  5.83529974E-01  2.17788460E+00  0.00000000E+00
  2.02249846E+00 -5.41896463E-01  1.88818462E-02  5.83504662E-01  2.17779108E+00  0.00000000E+00
  2.02256853E+00 -5.41915014E-01  2.02931831E-02  5.83484240E-01  2.17771575E+00  0.00000000E+00
  2.02262171E+00 -5.41929053E-01  2.17019647E-02  5.83468702E-01  2.17765861E+00  0.00000000E+00
  2.02265803E+00 -5.41938585E-01  2.31079552E-02  5.83458042E-01  2.17761961E+00  0.00000000E+00
  2.02267750E+00 -5.41943616E-01  2.45109189E-02  5.83452253E-01  2.17759875E+00  0.00000000E+00
  2.02268014E+00 -5.41944151E-01  2.59106202E-02  5.83451330E-01  2.17759600E+00  0.00000000E+00
  2.02266597E+00 -5.41940196E-01  2.73068233E-02  5.83455267E-01  2.17761134E+00  0.00000000E+00
  2.02263503E+00 -5.41931758E-01  2.86992681E-02  5.83464058E-01  2.17764473E+00  0.00000000E+00
  2.02258735E+00 -5.41918850E-01  3.00876896E-02  5.83477688E-01  2.17769614E+00  0.00000000E+00
  2.02252298E+00 -5.41901485E-01  3.14718224E-02  5.83496145E-01  2.17776551E+00  0.00000000E+00
  2.02244198E+00 -5.41879676E-01  3.28514011E-02  5.83519418E-01  2.17785279E+00  0.00000000E+00
  2.02234438E+00 -5.41853436E-01  3.42261604E-02  5.83547495E-01  2.17795794E+00  0.00000000E+00
  2.02223023E+00 -5.41822778E-01  3.55958350E-02  5.83580364E-01  2.17808092E+00  0.00000000E+00
  2.02209959E+00 -5.41787715E-01  3.69601595E-02  5.83618013E-01  2.17822167E+00  0.00000000E+00
  2.02195248E+00 -5.41748258E-01  3.83188686E-02  5.83660433E-01  2.17838017E+00  0.00000000E+00
  2.02178897E+00 -5.41704422E-01  3.96716970E-02  5.83707611E-01  2.17855636E+00  0.00000000E+00
  2.02160910E+00 -5.41656219E-01  4.10183791E-02  5.83759539E-01  2.17875020E+00  0.00000000E+00
  2.02141292E+00 -5.41603665E-01  4.23586285E-02  5.83816203E-01  2.17896165E+00  0.00000000E+00
  2.02120049E+00 -5.41546775E-01  4.36921638E-02  5.83877589E-01  2.17919064E+00  0.00000000E+00
  2.02097186E+00 -5.41485567E-01  4.50187028E-02  5.83943684E-01  2.17943714E+00  0.00000000E+00
  2.02072711E+00 -5.41420057E-01  4.63379633E-02  5.84014475E-01  2.17970108E+00  0.00000000E+00
  2.02046628E+00 -5.41350259E-01  4.76496630E-02  5.84089952E-01  2.17998242E+00  0.00000000E+00
  2.02018942E+00 -5.41276191E-01  4.89535196E-02  5.84170101E-01  2.18028112E+00  0.00000000E+00
  2.01989660E+00 -5.41197868E-01  5.02492506E-02  5.84254910E-01  2.18059711E+00  0.00000000E+00
  2.01958787E+00 -5.41115305E-01  5.15365734E-02  5.84344370E-01  2.18093037E+00  0.00000000E+00
  2.01926329E+00 -5.41028519E-01  5.28152054E-02  5.84438468E-01  2.18128084E+00  0.00000000E+00
  2.01892291E+00 -5.40937525E-01  5.40848639E-02  5.84537194E-01  2.18164849E+00  0.00000000E+00
  2.01856679E+00 -5.40842339E-01  5.53452547E-02  5.84640537E-01  2.18203326E+00  0.00000000E+00
  2.01819499E+00 -5.40742980E-01  5.65960906E-02  5.84748483E-01  2.18243510E+00  0.00000000E+00
  2.01780757E+00 -5.40639464E-01  5.78370960E-02  5.84861022E-01  2.18285397E+00  0.00000000E+00
  2.01740459E+00 -5.40531806E-01  5.90679951E-02  5.84978144E-01  2.18328983E+00  0.00000000E+00
  2.01698611E+00 -5.40420024E-01  6.02885120E-02  5.85099837E-01  2.18374263E+00  0.00000000E+00
  2.01655218E+00 -5.40304134E-01  6.14983704E-02  5.85226092E-01  2.18421233E+00  0.00000000E+00
  2.01610286E+00 -5.40184150E-01  6.26972941E-02  5.85356897E-01  2.18469889E+00  0.00000000E+00
  2.01563821E+00 -5.40060091E-01  6.38850063E-02  5.85492245E-01  2.18520228E+00  0.00000000E+00
  2.01515829E+00 -5.39931972E-01  6.50612300E-02  5.85632124E-01  2.18572245E+00  0.00000000E+00
  2.01466315E+00 -5.39799808E-01  6.62256879E-02  5.85776525E-01  2.18625936E+00  0.00000000E+00
  2.01415284E+00 -5.39663614E-01  6.73781025E-02  5.85925441E-01  2.18681298E+00  0.00000000E+00
  2.01362743E+00 -5.39523408E-01  6.85182006E-02  5.86078861E-01  2.18738326E+00  0.00000000E+00
  2.01308698E+00 -5.39379206E-01  6.96457402E-02  5.86236773E-01  2.18797018E+00  0.00000000E+00
  2.01253155E+00 -5.39231023E-01  7.07604787E-02  5.86399169E-01  2.18857369E+00  0.00000000E+00
  2.01196119E+00 -5.39078878E-01  7.18621735E-02  5.86566038E-01  2.18919374E+00  0.00000000E+00
  2.01137597E+00 -5.38922784E-01  7.29505813E-02  5.86737371E-01  2.18983031E+00  0.00000000E+00
  2.01077595E+00 -5.38762760E-01  7.40254583E-02  5.86913158E-01  2.19048336E+00  0.00000000E+00
  2.01016118E+00 -5.38598820E-01  7.50865604E-02  5.87093390E-01  2.19115285E+00  0.00000000E+00
  2.00953173E+00 -5.38430980E-01  7.61336431E-02  5.87278057E-01  2.19183875E+00  0.00000000E+00
  2.00888765E+00 -5.38259258E-01  7.71664612E-02  5.87467150E-01  2.19254102E+00  0.00000000E+00
  2.00822901E+00 -5.38083667E-01  7.81847695E-02  5.87660660E-01  2.19325963E+00  0.00000000E+00
  2.00755588E+00 -5.37904229E-01  7.91883397E-02  5.87858569E-01  2.19399452E+00  0.00000000E+00
  2.00686835E+00 -5.37720963E-01  8.01769859E-02  5.88060865E-01  2.19474564E+00  0.00000000E+00
  2.00616648E+00 -5.37533888E-01  8.11505215E-02  5.88267534E-01  2.19551294E+00  0.00000000E+00
  2.00545036E+00 -5.37343023E-01  8.21087599E-02  5.88478561E-01  2.19629638E+00  0.00000000E+00
  2.00472005E+00 -5.37148387E-01  8.30515141E-02  5.88693932E-01  2.19709591E+00  0.00000000E+00
  2.00397563E+00 -5.36950000E-01  8.39785965E-02  5.88913634E-01  2.19791148E+00  0.00000000E+00
  2.00321718E+00 -5.36747881E-01  8.48898195E-02  5.89137652E-01  2.19874304E+00  0.00000000E+00
  2.00244478E+00 -5.36542049E-01  8.57849951E-02  5.89365973E-01  2.19959054E+00  0.00000000E+00
  2.00165850E+00 -5.36332523E-01  8.66639350E-02  5.89598582E-01  2.20045394E+00  0.00000000E+00
  2.00085843E+00 -5.36119326E-01  8.75264450E-02  5.89835458E-01  2.20133316E+00  0.00000000E+00
  2.00004471E+00 -5.35902488E-01  8.83723708E-02  5.90076573E-01  2.20222812E+00  0.00000000E+00
  1.99921744E+00 -5.35682036E-01  8.92015965E-02  5.90321904E-01  2.20313874E+00  0.00000000E+00
  1.99837672E+00 -5.35457997E-01  9.00140063E-02  5.90571426E-01  2.20406492E+00  0.00000000E+00
  1.99752266E+00 -5.35230397E-01  9.08094846E-02  5.90825115E-01  2.20500660E+00  0.00000000E+00
  1.99665538E+00 -5.34999264E-01  9.15879161E-02  5.91082948E-01  2.20596369E+00  0.00000000E+00
  1.99577499E+00 -5.34764625E-01  9.23491857E-02  5.91344901E-01  2.20693611E+00  0.00000000E+00
  1.99488158E+00 -5.34526508E-01  9.30931784E-02  5.91610948E-01  2.20792378E+00  0.00000000E+00
  1.99397529E+00 -5.34284939E-01  9.38197798E-02  5.91881067E-01  2.20892661E+00  0.00000000E+00
  1.99305621E+00 -5.34039947E-01  9.45288756E-02  5.92155232E-01  2.20994453E+00  0.00000000E+00
  1.99212449E+00 -5.33791566E-01  9.52203467E-02  5.92433408E-01  2.21097742E+00  0.00000000E+00
  1.99118030E+00 -5.33539838E-01  9.58941234E-02  5.92715552E-01  2.21202513E+00  0.00000000E+00
  1.99022379E+00 -5.33284802E-01  9.65501618E-02  5.93001627E-01  2.21308753E+00  0.00000000E+00
  1.98925513E+00 -5.33026499E-01  9.71884183E-02  5.93291594E-01  2.21416449E+00  0.00000000E+00
  1.98827446E+00 -5.32764966E-01  9.78088501E-02  5.93585418E-01  2.21525589E+00  0.00000000E+00
  1.98728194E+00 -5.32500244E-01  9.84114150E-02  5.93883059E-01  2.21636158E+00  0.00000000E+00
  1.98627773E+00 -5.32232371E-01  9.89960712E-02  5.94184481E-01  2.21748144E+00  0.00000000E+00
  1.98526198E+00 -5.31961389E-01  9.95627776E-02  5.94489647E-01  2.21861534E+00  0.00000000E+00
  1.98423485E+00 -5.31687335E-01  1.00111494E-01  5.94798520E-01  2.21976314E+00  0.00000000E+00
  1.98319648E+00 -5.31410251E-01  1.00642179E-01  5.95111061E-01  2.22092472E+00  0.00000000E+00
  1.98214708E+00 -5.31130184E-01  1.01154795E-01  5.95427222E-01  2.22209991E+00  0.00000000E+00
  1.98108685E+00 -5.30847187E-01  1.01649345E-01  5.95746949E-01  2.22328850E+00  0.00000000E+00
  1.98001599E+00 -5.30561312E-01  1.02125840E-01  5.96070192E-01  2.22449034E+00  0.00000000E+00
  1.97893469E+00 -5.30272611E-01  1.02584290E-01  5.96396903E-01  2.22570522E+00  0.00000000E+00
  1.97784315E+00 -5.29981136E-01  1.03024706E-01  5.96727032E-01  2.22693298E+00  0.00000000E+00
  1.97674157E+00 -5.29686937E-01  1.03447100E-01  5.97060528E-01  2.22817344E+00  0.00000000E+00
  1.97563014E+00 -5.29390068E-01  1.03851483E-01  5.97397343E-01  2.22942640E+00  0.00000000E+00
  1.97450906E+00 -5.29090578E-01  1.04237867E-01  5.97737427E-01  2.23069170E+00  0.00000000E+00
  1.97337852E+00 -5.28788521E-01  1.04606265E-01  5.98080731E-01  2.23196916E+00  0.00000000E+00
  1.97223872E+00 -5.28483946E-01  1.04956688E-01  5.98427206E-01  2.23325858E+00  0.00000000E+00
  1.97108989E+00 -5.28176915E-01  1.05289153E-01  5.98776791E-01  2.23455975E+00  0.00000000E+00
  1.96993225E+00 -5.27867489E-01  1.05603700E-01  5.99129427E-01  2.23587246E+00  0.00000000E+00
  1.96876604E+00 -5.27555731E-01  1.05900364E-01  5.99485053E-01  2.23719647E+00  0.00000000E+00
  1.96759150E+00 -5.27241701E-01  1.06179178E-01  5.99843608E-01  2.23853155E+00  0.00000000E+00
  1.96640884E+00 -5.26925463E-01  1.06440176E-01  6.00205032E-01  2.23987749E+00  0.00000000E+00
  1.96521831E+00 -5.26607079E-01  1.06683392E-01  6.00569264E-01  2.24123405E+00  0.00000000E+00
  1.96402013E+00 -5.26286610E-01  1.06908858E-01  6.00936243E-01  2.24260100E+00  0.00000000E+00
  1.96281454E+00 -5.25964119E-01  1.07116609E-01  6.01305907E-01  2.24397812E+00  0.00000000E+00
  1.96160176E+00 -5.25639668E-01  1.07306677E-01  6.01678197E-01  2.24536518E+00  0.00000000E+00
  1.96038202E+00 -5.25313319E-01  1.07479095E-01  6.02053050E-01  2.24676195E+00  0.00000000E+00
  1.95915558E+00 -5.24985139E-01  1.07633900E-01  6.02430399E-01  2.24816817E+00  0.00000000E+00
  1.95792268E+00 -5.24655194E-01  1.07771131E-01  6.02810178E-01  2.24958359E+00  0.00000000E+00
  1.95668356E+00 -5.24323553E-01  1.07890818E-01  6.03192318E-01  2.25100796E+00  0.00000000E+00
  1.95543849E+00 -5.23990284E-01  1.07992992E-01  6.03576751E-01  2.25244102E+00  0.00000000E+00
  1.95418771E+00 -5.23655455E-01  1.08077683E-01  6.03963407E-01  2.25388250E+00  0.00000000E+00
  1.95293147E+00 -5.23319133E-01  1.08144920E-01  6.04352219E-01  2.25533215E+00  0.00000000E+00
  1.95167002E+00 -5.22981387E-01  1.08194733E-01  6.04743116E-01  2.25678971E+00  0.00000000E+00
  1.95040362E+00 -5.22642285E-01  1.08227151E-01  6.05136028E-01  2.25825490E+00  0.00000000E+00
  1.94913251E+00 -5.22301893E-01  1.08242204E-01  6.05530886E-01  2.25972747E+00  0.00000000E+00
  1.94785695E+00 -5.21960281E-01  1.08239919E-01  6.05927619E-01  2.26120716E+00  0.00000000E+00
  1.94657718E+00 -5.21617517E-01  1.08220325E-01  6.06326156E-01  2.26269368E+00  0.00000000E+00
  1.94529346E+00 -5.21273671E-01  1.08183441E-01  6.06726423E-01  2.26418676E+00  0.00000000E+00
  1.94400605E+00 -5.20928811E-01  1.08129281E-01  6.07128348E-01  2.26568614E+00  0.00000000E+00
  1.94271521E+00 -5.20583007E-01  1.08057862E-01  6.07531858E-01  2.26719152E+00  0.00000000E+00
  1.94142118E+00 -5.20236327E-01  1.07969199E-01  6.07936879E-01  2.26870265E+00  0.00000000E+00
  1.94012422E+00 -5.19888841E-01  1.07863307E-01  6.08343338E-01  2.27021923E+00  0.00000000E+00
  1.93882458E+00 -5.19540617E-01  1.07740201E-01  6.08751159E-01  2.27174098E+00  0.00000000E+00
  1.93752253E+00 -5.19191724E-01  1.07599896E-01  6.09160268E-01  2.27326763E+00  0.00000000E+00
  1.93621830E+00 -5.18842231E-01  1.07442407E-01  6.09570590E-01  2.27479889E+00  0.00000000E+00
  1.93491217E+00 -5.18492208E-01  1.07267747E-01  6.09982050E-01  2.27633448E+00  0.00000000E+00
  1.93360436E+00 -5.18141720E-01  1.07075924E-01  6.10394573E-01  2.27787411E+00  0.00000000E+00
  1.93229514E+00 -5.17790836E-01  1.06866944E-01  6.10808085E-01  2.27941751E+00  0.00000000E+00
  1.93098475E+00 -5.17439619E-01  1.06640812E-01  6.11222514E-01  2.28096440E+00  0.00000000E+00
  1.92967341E+00 -5.17088135E-01  1.06397534E-01  6.11637787E-01  2.28251452E+00  0.00000000E+00
  1.92836138E+00 -5.16736448E-01  1.06137117E-01  6.12053830E-01  2.28406758E+00  0.00000000E+00
  1.92704888E+00 -5.16384623E-01  1.05859567E-01  6.12470570E-01  2.28562330E+00  0.00000000E+00
  1.92573617E+00 -5.16032724E-01  1.05564889E-01  6.12887932E-01  2.28718142E+00  0.00000000E+00
  1.92442348E+00 -5.15680817E-01  1.05253090E-01  6.13305842E-01  2.28874164E+00  0.00000000E+00
  1.92311105E+00 -5.15328966E-01  1.04924174E-01  6.13724225E-01  2.29030370E+00  0.00000000E+00
  1.92179912E+00 -5.14977236E-01  1.04578147E-01  6.14143005E-01  2.29186729E+00  0.00000000E+00
  1.92048792E+00 -5.14625690E-01  1.04215009E-01  6.14562108E-01  2.29343216E+00  0.00000000E+00
  1.91917770E+00 -5.14274391E-01  1.03834770E-01  6.14981461E-01  2.29499801E+00  0.00000000E+00
  1.91786865E+00 -5.13923395E-01  1.03437444E-01  6.15400992E-01  2.29656459E+00  0.00000000E+00
  1.91656101E+00 -5.13572762E-01  1.03023049E-01  6.15820635E-01  2.29813165E+00  0.00000000E+00
  1.91525498E+00 -5.13222548E-01  1.02591597E-01  6.16240319E-01  2.29969891E+00  0.00000000E+00
  1.91395077E+00 -5.12872811E-01  1.02143106E-01  6.16659974E-01  2.30126613E+00  0.00000000E+00
  1.91264860E+00 -5.12523608E-01  1.01677588E-01  6.17079530E-01  2.30283304E+00  0.00000000E+00
  1.91134869E+00 -5.12174997E-01  1.01195060E-01  6.17498916E-01  2.30439937E+00  0.00000000E+00
  1.91005124E+00 -5.11827036E-01  1.00695536E-01  6.17918060E-01  2.30596486E+00  0.00000000E+00
  1.90875648E+00 -5.11479781E-01  1.00179031E-01  6.18336892E-01  2.30752924E+00  0.00000000E+00
  1.90746462E+00 -5.11133290E-01  9.96455585E-02  6.18755339E-01  2.30909225E+00  0.00000000E+00
  1.90617587E+00 -5.10787620E-01  9.90951614E-02  6.19173330E-01  2.31065361E+00  0.00000000E+00
  1.90489041E+00 -5.10442823E-01  9.85278861E-02  6.19590800E-01  2.31221308E+00  0.00000000E+00
  1.90360845E+00 -5.10098949E-01  9.79437789E-02  6.20007682E-01  2.31377043E+00  0.00000000E+00
  1.90233018E+00 -5.09756049E-01  9.73428864E-02  6.20423910E-01  2.31532540E+00  0.00000000E+00
  1.90105578E+00 -5.09414175E-01  9.67252549E-02  6.20839419E-01  2.31687774E+00  0.00000000E+00
