  36865
  1.9412740E+00  0.0000000E+00  9.7360764E-02
  1.8608802E+00  4.9862134E-01  9.9221100E-02
  1.8584429E+00  4.9796829E-01  9.7749787E-02
  1.9413391E+00  0.0000000E+00  9.7284918E-02
  1.9388626E+00  0.0000000E+00  9.5087295E-02
  1.8584935E+00  4.9798182E-01  9.7664553E-02
  1.8561357E+00  4.9735006E-01  9.6089934E-02
  1.9412740E+00  0.0000000E+00  9.7360764E-02
  1.9387950E+00  0.0000000E+00  9.5161032E-02
  1.8584429E+00  4.9796829E-01  9.7749787E-02
  1.8560815E+00  4.9733554E-01  9.6172718E-02
  1.9388626E+00  0.0000000E+00  9.5087295E-02
  1.9364372E+00  0.0000000E+00  9.2794117E-02
  1.8561357E+00  4.9735006E-01  9.6089934E-02
  1.8538553E+00  4.9673904E-01  9.4410679E-02
  1.9387950E+00  0.0000000E+00  9.5161032E-02
  1.9363673E+00  0.0000000E+00  9.2865696E-02
  1.8560815E+00  4.9733554E-01  9.6172718E-02
  1.8537976E+00  4.9672356E-01  9.4490825E-02
  1.9364372E+00  0.0000000E+00  9.2794117E-02
  1.9340662E+00  0.0000000E+00  9.0407784E-02
  1.8538553E+00  4.9673904E-01  9.4410679E-02
  1.8516539E+00  4.9614917E-01  9.2627806E-02
  1.9363673E+00  0.0000000E+00  9.2865696E-02
  1.9339942E+00  0.0000000E+00  9.0477157E-02
  1.8537976E+00  4.9672356E-01  9.4490825E-02
  1.8515927E+00  4.9613277E-01  9.2705146E-02
  1.9340662E+00  0.0000000E+00  9.0407784E-02
  1.9317530E+00  0.0000000E+00  8.7930591E-02
  1.8516539E+00  4.9614917E-01  9.2627806E-02
  1.8495326E+00  4.9558075E-01  9.0742812E-02
  1.9339942E+00  0.0000000E+00  9.0477157E-02
  1.9316788E+00  0.0000000E+00  8.7997709E-02
  1.8515927E+00  4.9613277E-01  9.2705146E-02
  1.8494680E+00  4.9556346E-01  9.0817202E-02
  1.9317530E+00  0.0000000E+00  8.7930591E-02
  1.9295006E+00  0.0000000E+00  8.5364812E-02
  1.8495326E+00  4.9558075E-01  9.0742812E-02
  1.8474922E+00  4.9503405E-01  8.8757345E-02
  1.9316788E+00  0.0000000E+00  8.7997709E-02
  1.9294245E+00  0.0000000E+00  8.5429626E-02
  1.8494680E+00  4.9556346E-01  9.0817202E-02
  1.8474245E+00  4.9501590E-01  8.8828654E-02
  1.9295006E+00  0.0000000E+00  8.5364812E-02
  1.9273124E+00  0.0000000E+00  8.2712722E-02
  1.8474922E+00  4.9503405E-01  8.8757345E-02
  1.8455339E+00  4.9450931E-01  8.6673049E-02
  1.9294245E+00  0.0000000E+00  8.5429626E-02
  1.9272343E+00  0.0000000E+00  8.2775183E-02
  1.8474245E+00  4.9501590E-01  8.8828654E-02
  1.8454632E+00  4.9449036E-01  8.6741164E-02
  1.9273124E+00  0.0000000E+00  8.2712722E-02
  1.9251914E+00  0.0000000E+00  7.9976561E-02
  1.8455339E+00  4.9450931E-01  8.6673049E-02
  1.8436585E+00  4.9400680E-01  8.4491701E-02
  1.9272343E+00  0.0000000E+00  8.2775183E-02
  1.9251115E+00  0.0000000E+00  8.0036620E-02
  1.8454632E+00  4.9449036E-01  8.6741164E-02
  1.8435849E+00  4.9398709E-01  8.4556539E-02
  1.9251914E+00  0.0000000E+00  7.9976561E-02
  1.9231407E+00  0.0000000E+00  7.7158555E-02
  1.8436585E+00  4.9400680E-01  8.4491701E-02
  1.8418667E+00  4.9352668E-01  8.2215625E-02
  1.9251115E+00  0.0000000E+00  8.0036620E-02
  1.9230590E+00  0.0000000E+00  7.7216169E-02
  1.8435849E+00  4.9398709E-01  8.4556539E-02
  1.8417905E+00  4.9350628E-01  8.2277125E-02
  1.9231407E+00  0.0000000E+00  7.7158555E-02
  1.9211630E+00  0.0000000E+00  7.4260963E-02
  1.8418667E+00  4.9352668E-01  8.2215625E-02
  1.8401591E+00  4.9306916E-01  7.9847286E-02
  1.9230590E+00  0.0000000E+00  7.7216169E-02
  1.9210796E+00  0.0000000E+00  7.4316088E-02
  1.8417905E+00  4.9350628E-01  8.2277125E-02
  1.8400805E+00  4.9304809E-01  7.9905407E-02
  1.9211630E+00  0.0000000E+00  7.4260963E-02
  1.9192612E+00  0.0000000E+00  7.1286041E-02
  1.8401591E+00  4.9306916E-01  7.9847286E-02
  1.8385366E+00  4.9263440E-01  7.7389152E-02
  1.9210796E+00  0.0000000E+00  7.4316088E-02
  1.9191761E+00  0.0000000E+00  7.1338633E-02
  1.8400805E+00  4.9304809E-01  7.9905407E-02
  1.8384557E+00  4.9261273E-01  7.7443865E-02
  1.9192612E+00  0.0000000E+00  7.1286041E-02
  1.9174380E+00  0.0000000E+00  6.8236045E-02
  1.8385366E+00  4.9263440E-01  7.7389152E-02
  1.8369997E+00  4.9222258E-01  7.4843830E-02
  1.9191761E+00  0.0000000E+00  7.1338633E-02
  1.9173514E+00  0.0000000E+00  6.8286066E-02
  1.8384557E+00  4.9261273E-01  7.7443865E-02
  1.8369167E+00  4.9220036E-01  7.4895130E-02
  1.9174380E+00  0.0000000E+00  6.8236045E-02
  1.9156957E+00  0.0000000E+00  6.5113407E-02
  1.8369997E+00  4.9222258E-01  7.4843830E-02
  1.8355490E+00  4.9183388E-01  7.2214425E-02
  1.9173514E+00  0.0000000E+00  6.8286066E-02
  1.9156077E+00  0.0000000E+00  6.5160828E-02
  1.8369167E+00  4.9220036E-01  7.4895130E-02
  1.8354642E+00  4.9181116E-01  7.2262319E-02
  1.9156957E+00  0.0000000E+00  6.5113407E-02
  1.9140366E+00  0.0000000E+00  6.1920647E-02
  1.8355490E+00  4.9183388E-01  7.2214425E-02
  1.8341854E+00  4.9146850E-01  6.9504144E-02
  1.9156077E+00  0.0000000E+00  6.5160828E-02
  1.9139472E+00  0.0000000E+00  6.1965441E-02
  1.8354642E+00  4.9181116E-01  7.2262319E-02
  1.8340989E+00  4.9144532E-01  6.9548647E-02
  1.9140366E+00  0.0000000E+00  6.1920647E-02
  1.9124629E+00  0.0000000E+00  5.8660288E-02
  1.8341854E+00  4.9146850E-01  6.9504144E-02
  1.8329095E+00  4.9112663E-01  6.6716194E-02
  1.9139472E+00  0.0000000E+00  6.1965441E-02
  1.9123722E+00  0.0000000E+00  5.8702428E-02
  1.8340989E+00  4.9144532E-01  6.9548647E-02
  1.8328215E+00  4.9110304E-01  6.6757328E-02
  1.9124629E+00  0.0000000E+00  5.8660288E-02
  1.9109766E+00  0.0000000E+00  5.5334906E-02
  1.8329095E+00  4.9112663E-01  6.6716194E-02
  1.8317222E+00  4.9080848E-01  6.3853904E-02
  1.9123722E+00  0.0000000E+00  5.8702428E-02
  1.9108847E+00  0.0000000E+00  5.5374374E-02
  1.8328215E+00  4.9110304E-01  6.6757328E-02
  1.8316328E+00  4.9078452E-01  6.3891698E-02
  1.9109766E+00  0.0000000E+00  5.5334906E-02
  1.9095794E+00  0.0000000E+00  5.1947446E-02
  1.8317222E+00  4.9080848E-01  6.3853904E-02
  1.8306243E+00  4.9051430E-01  6.0920941E-02
  1.9108847E+00  0.0000000E+00  5.5374374E-02
  1.9094864E+00  0.0000000E+00  5.1984238E-02
  1.8316328E+00  4.9078452E-01  6.3891698E-02
  1.8305336E+00  4.9049000E-01  6.0955424E-02
  1.9095794E+00  0.0000000E+00  5.1947446E-02
  1.9082728E+00  0.0000000E+00  4.8500990E-02
  1.8306243E+00  4.9051430E-01  6.0920941E-02
  1.8296168E+00  4.9024434E-01  5.7921017E-02
  1.9094864E+00  0.0000000E+00  5.1984238E-02
  1.9081788E+00  0.0000000E+00  4.8535098E-02
  1.8305336E+00  4.9049000E-01  6.0955424E-02
  1.8295250E+00  4.9021975E-01  5.7952220E-02
  1.9082728E+00  0.0000000E+00  4.8500990E-02
  1.9070582E+00  0.0000000E+00  4.4998615E-02
  1.8296168E+00  4.9024434E-01  5.7921017E-02
  1.8287008E+00  4.8999889E-01  5.4857844E-02
  1.9081788E+00  0.0000000E+00  4.8535098E-02
  1.9069633E+00  0.0000000E+00  4.5030034E-02
  1.8295250E+00  4.9021975E-01  5.7952220E-02
  1.8286080E+00  4.8997404E-01  5.4885798E-02
  1.9070582E+00  0.0000000E+00  4.4998615E-02
  1.9059371E+00  0.0000000E+00  4.1443509E-02
  1.8287008E+00  4.8999889E-01  5.4857844E-02
  1.8278772E+00  4.8977822E-01  5.1735212E-02
  1.9069633E+00  0.0000000E+00  4.5030034E-02
  1.9058413E+00  0.0000000E+00  4.1472242E-02
  1.8286080E+00  4.8997404E-01  5.4885798E-02
  1.8277836E+00  4.8975314E-01  5.1759944E-02
  1.9059371E+00  0.0000000E+00  4.1443509E-02
  1.9049105E+00  0.0000000E+00  3.7839339E-02
  1.8278772E+00  4.8977822E-01  5.1735212E-02
  1.8271474E+00  4.8958267E-01  4.8557044E-02
  1.9058413E+00  0.0000000E+00  4.1472242E-02
  1.9048139E+00  0.0000000E+00  3.7865400E-02
  1.8277836E+00  4.8975314E-01  5.1759944E-02
  1.8270531E+00  4.8955739E-01  4.8578577E-02
  1.9049105E+00  0.0000000E+00  3.7839339E-02
  1.9039791E+00  0.0000000E+00  3.4189910E-02
  1.8271474E+00  4.8958267E-01  4.8557044E-02
  1.8265125E+00  4.8941256E-01  4.5327258E-02
  1.9048139E+00  0.0000000E+00  3.7865400E-02
  1.9038819E+00  0.0000000E+00  3.4213309E-02
  1.8270531E+00  4.8955739E-01  4.8578577E-02
  1.8264176E+00  4.8938711E-01  4.5345614E-02
  1.9039791E+00  0.0000000E+00  3.4189910E-02
  1.9031439E+00  0.0000000E+00  3.0499027E-02
  1.8265125E+00  4.8941256E-01  4.5327258E-02
  1.8259739E+00  4.8926822E-01  4.2049774E-02
  1.9038819E+00  0.0000000E+00  3.4213309E-02
  1.9030461E+00  0.0000000E+00  3.0519772E-02
  1.8264176E+00  4.8938711E-01  4.5345614E-02
  1.8258784E+00  4.8924264E-01  4.2064972E-02
  1.9031439E+00  0.0000000E+00  3.0499027E-02
  1.9024056E+00  0.0000000E+00  2.6770623E-02
  1.8259739E+00  4.8926822E-01  4.2049774E-02
  1.8255327E+00  4.8915001E-01  3.8728529E-02
  1.9030461E+00  0.0000000E+00  3.0519772E-02
  1.9023073E+00  0.0000000E+00  2.6788730E-02
  1.8258784E+00  4.8924264E-01  4.2064972E-02
  1.8254368E+00  4.8912432E-01  3.8740583E-02
  1.9024056E+00  0.0000000E+00  2.6770623E-02
  1.9017648E+00  0.0000000E+00  2.3009086E-02
  1.8255327E+00  4.8915001E-01  3.8728529E-02
  1.8251903E+00  4.8905828E-01  3.5367428E-02
  1.9023073E+00  0.0000000E+00  2.6788730E-02
  1.9016660E+00  0.0000000E+00  2.3024572E-02
  1.8254368E+00  4.8912432E-01  3.8740583E-02
  1.8250941E+00  4.8903250E-01  3.5376353E-02
  1.9017648E+00  0.0000000E+00  2.3009086E-02
  1.9012218E+00  0.0000000E+00  1.9218895E-02
  1.8251903E+00  4.8905828E-01  3.5367428E-02
  1.8249481E+00  4.8899336E-01  3.1970343E-02
  1.9016660E+00  0.0000000E+00  2.3024572E-02
  1.9011226E+00  0.0000000E+00  1.9231775E-02
  1.8250941E+00  4.8903250E-01  3.5376353E-02
  1.8248516E+00  4.8896753E-01  3.1976150E-02
  1.9012218E+00  0.0000000E+00  1.9218895E-02
  1.9007770E+00  0.0000000E+00  1.5404530E-02
  1.8249481E+00  4.8899336E-01  3.1970343E-02
  1.8248072E+00  4.8895561E-01  2.8541145E-02
  1.9011226E+00  0.0000000E+00  1.9231775E-02
  1.9006775E+00  0.0000000E+00  1.5414815E-02
  1.8248516E+00  4.8896753E-01  3.1976150E-02
  1.8247106E+00  4.8892974E-01  2.8543843E-02
  1.9007770E+00  0.0000000E+00  1.5404530E-02
  1.9004309E+00  0.0000000E+00  1.1570585E-02
  1.8248072E+00  4.8895561E-01  2.8541145E-02
  1.8247689E+00  4.8894535E-01  2.5083681E-02
  1.9006775E+00  0.0000000E+00  1.5414815E-02
  1.9003312E+00  0.0000000E+00  1.1578287E-02
  1.8247106E+00  4.8892974E-01  2.8543843E-02
  1.8246723E+00  4.8891947E-01  2.5083281E-02
  1.9004309E+00  0.0000000E+00  1.1570585E-02
  1.9001835E+00  0.0000000E+00  7.7219238E-03
  1.8247689E+00  4.8894535E-01  2.5083681E-02
  1.8248343E+00  4.8896286E-01  2.1601680E-02
  1.9003312E+00  0.0000000E+00  1.1578287E-02
  1.9000836E+00  0.0000000E+00  7.7270536E-03
  1.8246723E+00  4.8891947E-01  2.5083281E-02
  1.8247377E+00  4.8893700E-01  2.1598200E-02
  1.9001835E+00  0.0000000E+00  7.7219238E-03
  1.9000349E+00  0.0000000E+00  3.8634333E-03
  1.8248343E+00  4.8896286E-01  2.1601680E-02
  1.8250042E+00  4.8900840E-01  1.8098843E-02
  1.9000836E+00  0.0000000E+00  7.7270536E-03
  1.8999350E+00  0.0000000E+00  3.8659974E-03
  1.8247377E+00  4.8893700E-01  2.1598200E-02
  1.8249078E+00  4.8898257E-01  1.8092297E-02
  1.9000349E+00  0.0000000E+00  3.8634333E-03
  1.8999854E+00  0.0000000E+00  1.8746432E-17
  1.8250042E+00  4.8900840E-01  1.8098843E-02
  1.8252796E+00  4.8908220E-01  1.4578868E-02
  1.8999350E+00  0.0000000E+00  3.8659974E-03
  1.8998854E+00  0.0000000E+00  1.8752994E-17
  1.8249078E+00  4.8898257E-01  1.8092297E-02
  1.8251835E+00  4.8905643E-01  1.4569272E-02
  1.8999854E+00  0.0000000E+00  1.8746432E-17
  1.9000349E+00  0.0000000E+00 -3.8634333E-03
  1.8252796E+00  4.8908220E-01  1.4578868E-02
  1.8256613E+00  4.8918448E-01  1.1045413E-02
  1.8998854E+00  0.0000000E+00  1.8752994E-17
  1.8999350E+00  0.0000000E+00 -3.8659974E-03
  1.8251835E+00  4.8905643E-01  1.4569272E-02
  1.8255655E+00  4.8915881E-01  1.1032788E-02
  1.9000349E+00  0.0000000E+00 -3.8634333E-03
  1.9001835E+00  0.0000000E+00 -7.7219238E-03
  1.8256613E+00  4.8918448E-01  1.1045413E-02
  1.8261498E+00  4.8931535E-01  7.5020371E-03
  1.8999350E+00  0.0000000E+00 -3.8659974E-03
  1.9000836E+00  0.0000000E+00 -7.7270536E-03
  1.8255655E+00  4.8915881E-01  1.1032788E-02
  1.8260544E+00  4.8928979E-01  7.4864174E-03
  1.9001835E+00  0.0000000E+00 -7.7219238E-03
  1.9004309E+00  0.0000000E+00 -1.1570585E-02
  1.8261498E+00  4.8931535E-01  7.5020371E-03
  1.8267451E+00  4.8947486E-01  3.9522928E-03
  1.9000836E+00  0.0000000E+00 -7.7270536E-03
  1.9003312E+00  0.0000000E+00 -1.1578287E-02
  1.8260544E+00  4.8928979E-01  7.4864174E-03
  1.8266501E+00  4.8944943E-01  3.9337109E-03
  1.9004309E+00  0.0000000E+00 -1.1570585E-02
  1.9007770E+00  0.0000000E+00 -1.5404530E-02
  1.8267451E+00  4.8947486E-01  3.9522928E-03
  1.8274474E+00  4.8966306E-01  3.9973258E-04
  1.9003312E+00  0.0000000E+00 -1.1578287E-02
  1.9006775E+00  0.0000000E+00 -1.5414815E-02
  1.8266501E+00  4.8944943E-01  3.9337109E-03
  1.8273531E+00  4.8963778E-01  3.7822013E-04
  1.9007770E+00  0.0000000E+00 -1.5404530E-02
  1.9012218E+00  0.0000000E+00 -1.9218895E-02
  1.8274474E+00  4.8966306E-01  3.9973258E-04
  1.8282569E+00  4.8987995E-01 -3.1521201E-03
  1.9006775E+00  0.0000000E+00 -1.5414815E-02
  1.9011226E+00  0.0000000E+00 -1.9231775E-02
  1.8273531E+00  4.8963778E-01  3.7822013E-04
  1.8281632E+00  4.8985485E-01 -3.1765206E-03
  1.9012218E+00  0.0000000E+00 -1.9218895E-02
  1.9017648E+00  0.0000000E+00 -2.3009086E-02
  1.8282569E+00  4.8987995E-01 -3.1521201E-03
  1.8291729E+00  4.9012539E-01 -6.6997553E-03
  1.9011226E+00  0.0000000E+00 -1.9231775E-02
  1.9016660E+00  0.0000000E+00 -2.3024572E-02
  1.8281632E+00  4.8985485E-01 -3.1765206E-03
  1.8290799E+00  4.9010049E-01 -6.7269895E-03
  1.9017648E+00  0.0000000E+00 -2.3009086E-02
  1.9024056E+00  0.0000000E+00 -2.6770623E-02
  1.8291729E+00  4.9012539E-01 -6.6997553E-03
  1.8301946E+00  4.9039918E-01 -1.0239639E-02
  1.9016660E+00  0.0000000E+00 -2.3024572E-02
  1.9023073E+00  0.0000000E+00 -2.6788730E-02
  1.8290799E+00  4.9010049E-01 -6.7269895E-03
  1.8301025E+00  4.9037449E-01 -1.0269655E-02
  1.9024056E+00  0.0000000E+00 -2.6770623E-02
  1.9031439E+00  0.0000000E+00 -3.0499027E-02
  1.8301946E+00  4.9039918E-01 -1.0239639E-02
  1.8313214E+00  4.9070110E-01 -1.3768237E-02
  1.9023073E+00  0.0000000E+00 -2.6788730E-02
  1.9030461E+00  0.0000000E+00 -3.0519772E-02
  1.8301025E+00  4.9037449E-01 -1.0269655E-02
  1.8312302E+00  4.9067664E-01 -1.3800986E-02
  1.9031439E+00  0.0000000E+00 -3.0499027E-02
  1.9039791E+00  0.0000000E+00 -3.4189910E-02
  1.8313214E+00  4.9070110E-01 -1.3768237E-02
  1.8325523E+00  4.9103090E-01 -1.7282018E-02
  1.9030461E+00  0.0000000E+00 -3.0519772E-02
  1.9038819E+00  0.0000000E+00 -3.4213309E-02
  1.8312302E+00  4.9067664E-01 -1.3800986E-02
  1.8324619E+00  4.9100670E-01 -1.7317438E-02
  1.9039791E+00  0.0000000E+00 -3.4189910E-02
  1.9049105E+00  0.0000000E+00 -3.7839339E-02
  1.8325523E+00  4.9103090E-01 -1.7282018E-02
  1.8338856E+00  4.9138817E-01 -2.0777369E-02
  1.9038819E+00  0.0000000E+00 -3.4213309E-02
  1.9048139E+00  0.0000000E+00 -3.7865400E-02
  1.8324619E+00  4.9100670E-01 -1.7317438E-02
  1.8337963E+00  4.9136423E-01 -2.0815396E-02
  1.9049105E+00  0.0000000E+00 -3.7839339E-02
  1.9059371E+00  0.0000000E+00 -4.1443509E-02
  1.8338856E+00  4.9138817E-01 -2.0777369E-02
  1.8353197E+00  4.9177244E-01 -2.4250644E-02
  1.9048139E+00  0.0000000E+00 -3.7865400E-02
  1.9058413E+00  0.0000000E+00 -4.1472242E-02
  1.8337963E+00  4.9136423E-01 -2.0815396E-02
  1.8352315E+00  4.9174879E-01 -2.4291215E-02
  1.9059371E+00  0.0000000E+00 -4.1443509E-02
  1.9070582E+00  0.0000000E+00 -4.4998615E-02
  1.8353197E+00  4.9177244E-01 -2.4250644E-02
  1.8368529E+00  4.9218326E-01 -2.7698192E-02
  1.9058413E+00  0.0000000E+00 -4.1472242E-02
  1.9069633E+00  0.0000000E+00 -4.5030034E-02
  1.8352315E+00  4.9174879E-01 -2.4291215E-02
  1.8367657E+00  4.9215990E-01 -2.7741249E-02
  1.9070582E+00  0.0000000E+00 -4.4998615E-02
  1.9082728E+00  0.0000000E+00 -4.8500990E-02
  1.8368529E+00  4.9218326E-01 -2.7698192E-02
  1.8384833E+00  4.9262011E-01 -3.1116341E-02
  1.9069633E+00  0.0000000E+00 -4.5030034E-02
  1.9081788E+00  0.0000000E+00 -4.8535098E-02
  1.8367657E+00  4.9215990E-01 -2.7741249E-02
  1.8383973E+00  4.9259706E-01 -3.1161821E-02
  1.9082728E+00  0.0000000E+00 -4.8500990E-02
  1.9095794E+00  0.0000000E+00 -5.1947446E-02
  1.8384833E+00  4.9262011E-01 -3.1116341E-02
  1.8402084E+00  4.9308237E-01 -3.4501312E-02
  1.9081788E+00  0.0000000E+00 -4.8535098E-02
  1.9094864E+00  0.0000000E+00 -5.1984238E-02
  1.8383973E+00  4.9259706E-01 -3.1161821E-02
  1.8401236E+00  4.9305964E-01 -3.4549149E-02
  1.9095794E+00  0.0000000E+00 -5.1947446E-02
  1.9109766E+00  0.0000000E+00 -5.5334906E-02
  1.8402084E+00  4.9308237E-01 -3.4501312E-02
  1.8420259E+00  4.9356935E-01 -3.7849302E-02
  1.9094864E+00  0.0000000E+00 -5.1984238E-02
  1.9108847E+00  0.0000000E+00 -5.5374374E-02
  1.8401236E+00  4.9305964E-01 -3.4549149E-02
  1.8419423E+00  4.9354695E-01 -3.7899437E-02
  1.9109766E+00  0.0000000E+00 -5.5334906E-02
  1.9124629E+00  0.0000000E+00 -5.8660288E-02
  1.8420259E+00  4.9356935E-01 -3.7849302E-02
  1.8439331E+00  4.9408039E-01 -4.1156508E-02
  1.9108847E+00  0.0000000E+00 -5.5374374E-02
  1.9123722E+00  0.0000000E+00 -5.8702428E-02
  1.8419423E+00  4.9354695E-01 -3.7899437E-02
  1.8438508E+00  4.9405834E-01 -4.1208886E-02
  1.9124629E+00  0.0000000E+00 -5.8660288E-02
  1.9140366E+00  0.0000000E+00 -6.1920647E-02
  1.8439331E+00  4.9408039E-01 -4.1156508E-02
  1.8459276E+00  4.9461480E-01 -4.4419097E-02
  1.9123722E+00  0.0000000E+00 -5.8702428E-02
  1.9139472E+00  0.0000000E+00 -6.1965441E-02
  1.8438508E+00  4.9405834E-01 -4.1208886E-02
  1.8458466E+00  4.9459311E-01 -4.4473662E-02
  1.9140366E+00  0.0000000E+00 -6.1920647E-02
  1.9156957E+00  0.0000000E+00 -6.5113407E-02
  1.8459276E+00  4.9461480E-01 -4.4419097E-02
  1.8480064E+00  4.9517181E-01 -4.7633206E-02
  1.9139472E+00  0.0000000E+00 -6.1965441E-02
  1.9156077E+00  0.0000000E+00 -6.5160828E-02
  1.8458466E+00  4.9459311E-01 -4.4473662E-02
  1.8479268E+00  4.9515049E-01 -4.7689904E-02
  1.9156957E+00  0.0000000E+00 -6.5113407E-02
  1.9174380E+00  0.0000000E+00 -6.8236045E-02
  1.8480064E+00  4.9517181E-01 -4.7633206E-02
  1.8501665E+00  4.9575063E-01 -5.0794987E-02
  1.9156077E+00  0.0000000E+00 -6.5160828E-02
  1.9173514E+00  0.0000000E+00 -6.8286066E-02
  1.8479268E+00  4.9515049E-01 -4.7689904E-02
  1.8500884E+00  4.9572969E-01 -5.0853771E-02
  1.9174380E+00  0.0000000E+00 -6.8236045E-02
  1.9192612E+00  0.0000000E+00 -7.1286041E-02
  1.8501665E+00  4.9575063E-01 -5.0794987E-02
  1.8524052E+00  4.9635048E-01 -5.3900596E-02
  1.9173514E+00  0.0000000E+00 -6.8286066E-02
  1.9191761E+00  0.0000000E+00 -7.1338633E-02
  1.8500884E+00  4.9572969E-01 -5.0853771E-02
  1.8523285E+00  4.9632994E-01 -5.3961420E-02
  1.9192612E+00  0.0000000E+00 -7.1286041E-02
  1.9211630E+00  0.0000000E+00 -7.4260963E-02
  1.8524052E+00  4.9635048E-01 -5.3900596E-02
  1.8547194E+00  4.9697057E-01 -5.6946181E-02
  1.9191761E+00  0.0000000E+00 -7.1338633E-02
  1.9210796E+00  0.0000000E+00 -7.4316088E-02
  1.8523285E+00  4.9632994E-01 -5.3961420E-02
  1.8546443E+00  4.9695043E-01 -5.7009003E-02
  1.9211630E+00  0.0000000E+00 -7.4260963E-02
  1.9231407E+00  0.0000000E+00 -7.7158555E-02
  1.8547194E+00  4.9697057E-01 -5.6946181E-02
  1.8571061E+00  4.9761008E-01 -5.9928031E-02
  1.9210796E+00  0.0000000E+00 -7.4316088E-02
  1.9230590E+00  0.0000000E+00 -7.7216169E-02
  1.8546443E+00  4.9695043E-01 -5.7009003E-02
  1.8570325E+00  4.9759037E-01 -5.9992810E-02
  1.9231407E+00  0.0000000E+00 -7.7158555E-02
  1.9251914E+00  0.0000000E+00 -7.9976561E-02
  1.8571061E+00  4.9761008E-01 -5.9928031E-02
  1.8595623E+00  4.9826821E-01 -6.2842507E-02
  1.9230590E+00  0.0000000E+00 -7.7216169E-02
  1.9251115E+00  0.0000000E+00 -8.0036620E-02
  1.8570325E+00  4.9759037E-01 -5.9992810E-02
  1.8594903E+00  4.9824893E-01 -6.2909205E-02
  1.9251914E+00  0.0000000E+00 -7.9976561E-02
  1.9273124E+00  0.0000000E+00 -8.2712722E-02
  1.8595623E+00  4.9826821E-01 -6.2842507E-02
  1.8620849E+00  4.9894415E-01 -6.5685970E-02
  1.9251115E+00  0.0000000E+00 -8.0036620E-02
  1.9272343E+00  0.0000000E+00 -8.2775183E-02
  1.8594903E+00  4.9824893E-01 -6.2909205E-02
  1.8620146E+00  4.9892532E-01 -6.5754553E-02
  1.9273124E+00  0.0000000E+00 -8.2712722E-02
  1.9295006E+00  0.0000000E+00 -8.5364812E-02
  1.8620849E+00  4.9894415E-01 -6.5685970E-02
  1.8646710E+00  4.9963709E-01 -6.8454830E-02
  1.9272343E+00  0.0000000E+00 -8.2775183E-02
  1.9294245E+00  0.0000000E+00 -8.5429626E-02
  1.8620146E+00  4.9892532E-01 -6.5754553E-02
  1.8646025E+00  4.9961872E-01 -6.8525263E-02
  1.9295006E+00  0.0000000E+00 -8.5364812E-02
  1.9317530E+00  0.0000000E+00 -8.7930591E-02
  1.8646710E+00  4.9963709E-01 -6.8454830E-02
  1.8673176E+00  5.0034624E-01 -7.1145840E-02
  1.9294245E+00  0.0000000E+00 -8.5429626E-02
  1.9316788E+00  0.0000000E+00 -8.7997709E-02
  1.8646025E+00  4.9961872E-01 -6.8525263E-02
  1.8672508E+00  5.0032835E-01 -7.1218089E-02
  1.9317530E+00  0.0000000E+00 -8.7930591E-02
  1.9340662E+00  0.0000000E+00 -9.0407784E-02
  1.8673176E+00  5.0034624E-01 -7.1145840E-02
