 5.21166094529666446E-01 1.94499729828755230E+00-1.16527272064860188E-01
 5.21466928064184376E-01 1.94611536551751629E+00-1.16247541381647695E-01
 5.21766844747055147E-01 1.94723007254486902E+00-1.15946553937891356E-01
 5.22065804394416300E-01 1.94834127705498639E+00-1.15624349975700494E-01
 5.22363766982264832E-01 1.94944883707796524E+00-1.15280970091816926E-01
 5.22660683912261503E-01 1.95055258240281582E+00-1.14916479953268716E-01
 5.22956507653260183E-01 1.95165234416559086E+00-1.14530991552184533E-01
 5.23251195005868253E-01 1.95274796635904213E+00-1.14124620636292112E-01
 5.23544703005255130E-01 1.95383929347114815E+00-1.13697482945081682E-01
 5.23836988915933444E-01 1.95492617046882944E+00-1.13249694180774130E-01
 5.24128010225835772E-01 1.95600844278028574E+00-1.12781369981440643E-01
 5.24417724639770322E-01 1.95708595627614201E+00-1.12292625896305731E-01
 5.24706090072357911E-01 1.95815855724965249E+00-1.11783577363241057E-01
 5.24993064640538298E-01 1.95922609239616885E+00-1.11254339688437190E-01
 5.25278606655735003E-01 1.96028840879207578E+00-1.10705028028218633E-01
 5.25562667123458671E-01 1.96134532828966757E+00-1.10135785927949412E-01
 5.25845198792225466E-01 1.96239667591107203E+00-1.09546786485500605E-01
 5.26126155074087665E-01 1.96344227799970161E+00-1.08938202607007414E-01
 5.26405489520179293E-01 1.96448196113973061E+00-1.08310206824766497E-01
 5.26683155808219450E-01 1.96551555212560003E+00-1.07662971299192417E-01
 5.26959107730604059E-01 1.96654287793316240E+00-1.06996667822521277E-01
 5.27233299183093362E-01 1.96756376569245695E+00-1.06311467824045477E-01
 5.27505684154121357E-01 1.96857804266216441E+00-1.05607542376678312E-01
 5.27776216714715973E-01 1.96958553620568044E+00-1.04885062204660345E-01
 5.28044851009041194E-01 1.97058607376883099E+00-1.04144197692233070E-01
 5.28311536540931215E-01 1.97157946587217725E+00-1.03385140714032320E-01
 5.28576222649672856E-01 1.97256552071933866E+00-1.02608097621487745E-01
 5.28838858425659697E-01 1.97354404559049668E+00-1.01813272636304838E-01
 5.29099392964082926E-01 1.97451484770747676E+00-1.01000869622407854E-01
 5.29357775358419880E-01 1.97547773421903639E+00-1.00171092102883774E-01
 5.29613954694583056E-01 1.97643251218777327E+00-9.93241432767097698E-02
 5.29867880045669315E-01 1.97737898857848626E+00-9.84602260351916253E-02
 5.30119500467273630E-01 1.97831697024789377E+00-9.75795429780542817E-02
 5.30368764993315533E-01 1.97924626393558301E+00-9.66822964291377540E-02
 5.30615622632344741E-01 1.98016667625609943E+00-9.57686884516644743E-02
 5.30860019971376329E-01 1.98107800462123840E+00-9.48389308983095120E-02
 5.31101902909754564E-01 1.98198004388147431E+00-9.38932444965032836E-02
 5.31341219831446998E-01 1.98287259826289586E+00-9.29318425781959362E-02
 5.31577919065350346E-01 1.98375547183378131E+00-9.19549382563717016E-02
 5.31811948883714414E-01 1.98462846850097496E+00-9.09627444388225598E-02
 5.32043257500831257E-01 1.98549139200689950E+00-8.99554738413577554E-02
 5.32271793071956267E-01 1.98634404592713643E+00-8.89333390004622970E-02
 5.32497503692434981E-01 1.98718623366849512E+00-8.78965522854278092E-02
 5.32720337397010413E-01 1.98801775846752027E+00-8.68453259099759151E-02
 5.32940242159287703E-01 1.98883842338937322E+00-8.57798719434015450E-02
 5.33157164731884681E-01 1.98964802698891408E+00-8.47004023466715744E-02
 5.33371052470359319E-01 1.99044637048587103E+00-8.36071400648509266E-02
 5.33581858203356907E-01 1.99123327578644727E+00-8.25002936060158371E-02
 5.33789534695765622E-01 1.99200856465101839E+00-8.13800713631942507E-02
 5.33994034648705651E-01 1.99277205869329710E+00-8.02466816233550762E-02
 5.34195310699601023E-01 1.99352357937975255E+00-7.91003325760877979E-02
 5.34393315422319604E-01 1.99426294802923554E+00-7.79412323219913217E-02
 5.34588001327368167E-01 1.99498998581278553E+00-7.67695888807953253E-02
 5.34779320862141083E-01 1.99570451375360758E+00-7.55856101992342100E-02
 5.34967226411212082E-01 1.99640635272720135E+00-7.43895041586978695E-02
 5.35151670167581583E-01 1.99709532296174674E+00-7.31814812609861420E-02
 5.35332610049169433E-01 1.99777126613900546E+00-7.19617588778715955E-02
 5.35510009477685345E-01 1.99843404517074519E+00-7.07305378123266187E-02
 5.35683831824898538E-01 1.99908352286641611E+00-6.94880187991410714E-02
 5.35854040412926169E-01 1.99971956193237310E+00-6.82344025112850971E-02
 5.36020598514577618E-01 2.00034202497130575E+00-6.69698895661190452E-02
 5.36183469353742614E-01 2.00095077448182579E+00-6.56946805314576054E-02
 5.36342616105824121E-01 2.00154567285823415E+00-6.44089759314994820E-02
 5.36498001898209842E-01 2.00212658239042618E+00-6.31129762526300153E-02
 5.36649589810786920E-01 2.00269336526396646E+00-6.18068819491069954E-02
 5.36797343768243840E-01 2.00324588621744804E+00-6.04909038720190667E-02
 5.36941237119027859E-01 2.00378404505627028E+00-5.91652577165836385E-02
 5.37081247789749749E-01 2.00430775977949072E+00-5.78301433742163251E-02
 5.37217353676078258E-01 2.00481694831425150E+00-5.64857606669861706E-02
 5.37349532642920735E-01 2.00531152851441918E+00-5.51323093528780298E-02
 5.37477762524668057E-01 2.00579141815945317E+00-5.37699891309354958E-02
 5.37602021125485274E-01 2.00625653495344380E+00-5.23989996462843194E-02
 5.37722286219656009E-01 2.00670679652435258E+00-5.10195404950386580E-02
 5.37838535551974029E-01 2.00714212042341833E+00-4.96318112290911745E-02
 5.37950746838176119E-01 2.00756242412472341E+00-4.82360113607931892E-02
 5.38058899491254850E-01 2.00796762999520473E+00-4.68323571452971960E-02
 5.38162982991124084E-01 2.00835769779505391E+00-4.54210718415230461E-02
 5.38262990086754267E-01 2.00873260081676541E+00-4.40023658859939257E-02
 5.38358913506035708E-01 2.00909231227279328E+00-4.25764496300480091E-02
 5.38450745955716403E-01 2.00943680529411939E+00-4.11435333455543728E-02
 5.38538480121423913E-01 2.00976605292911437E+00-3.97038272304547357E-02
 5.38622108667740629E-01 2.01008002814257170E+00-3.82575414141297365E-02
 5.38701624238348109E-01 2.01037870381497941E+00-3.68048859625918143E-02
 5.38777019456221917E-01 2.01066205274195609E+00-3.53460708835069068E-02
 5.38848286923879982E-01 2.01093004763386185E+00-3.38813061310495045E-02
 5.38915421778854209E-01 2.01118266858487482E+00-3.24108225983220158E-02
 5.38978426765629126E-01 2.01141992463746755E+00-3.09348546127754739E-02
 5.39037305518956233E-01 2.01164182887383980E+00-2.94536329056256894E-02
 5.39092061650371823E-01 2.01184839426477780E+00-2.79673881375541965E-02
 5.39142698748333093E-01 2.01203963366989447E+00-2.64763509045456806E-02
 5.39189220378412548E-01 2.01221555983802025E+00-2.49807517434445271E-02
 5.39231630083549685E-01 2.01237618540773555E+00-2.34808211372417863E-02
 5.39269931384351642E-01 2.01252152290802488E+00-2.19767895201014758E-02
 5.39304127779438480E-01 2.01265158475901895E+00-2.04688872821384531E-02
 5.39334222745827763E-01 2.01276638327283486E+00-1.89573447739587522E-02
 5.39360222834427194E-01 2.01286593998814611E+00-1.74424143366690258E-02
 5.39382138251619403E-01 2.01295029182829843E+00-1.59243443445464955E-02
 5.39399978228802812E-01 2.01301947167987505E+00-1.44033885537090348E-02
 5.39413751969124333E-01 2.01307351230126264E+00-1.28798006891448543E-02
 5.39423468648002724E-01 2.01311244632438413E+00-1.13538344487738932E-02
 5.39429137413668047E-01 2.01313630625640716E+00-9.82574350724659158E-03
 5.39430767387712007E-01 2.01314512448141114E+00-8.29578151949647742E-03
 5.39428367665650721E-01 2.01313893326202376E+00-6.76420212406725341E-03
 5.39421947317487716E-01 2.01311776474099036E+00-5.23125894622818860E-03
 3.03365953289229714E-05 2.09666624845267124E+00-1.36247095998042241E-02
 3.01807038162304675E-05 2.09649594105509474E+00-1.22386102862201661E-02
 3.00122362802981631E-05 2.09630797971530702E+00-1.08513101714940562E-02
 2.98313564272117599E-05 2.09610237591423232E+00-9.46304349494804520E-03
 2.96382071558830268E-05 2.09587914101024664E+00-8.07404450122803548E-03
 2.94329109150235922E-05 2.09563828624221760E+00-6.68454744564157908E-03
 2.92155700628902277E-05 2.09537982273264856E+00-5.29478659924485437E-03
 2.89862672289982680E-05 2.09510376149086186E+00-3.90499625369333195E-03
 2.87450656771711127E-05 2.09481011341625090E+00-2.51541072587048269E-03
 2.84920096694554127E-05 2.09449888930159078E+00-1.12626436230778000E-03
 2.82271248305835557E-05 2.09417009983638769E+00 2.62208456591010925E-04
 2.79504748617755913E-05 2.09382375989215319E+00 1.64977138669821638E-03
 2.76621666506478684E-05 2.09345991220823180E+00 3.03620003718392106E-03
 2.73621086871549655E-05 2.09307860539897428E+00 4.42129328972639107E-03
 2.70501989581535447E-05 2.09267988798287297E+00 5.80485003586856188E-03
 2.67263253746615820E-05 2.09226380838459214E+00 7.18666917239844764E-03
 2.63903662014483967E-05 2.09183041493714006E+00 8.56654959694630631E-03
 2.60421904888089060E-05 2.09137975588409519E+00 9.94429020379094739E-03
 2.56816585064689921E-05 2.09091187938192213E+00 1.13196898798661044E-02
 2.53086221796247312E-05 2.09042683350235281E+00 1.26925475009585093E-02
 2.49229255271770399E-05 2.08992466623482498E+00 1.40626619280898833E-02
 2.45247060015005889E-05 2.08940544084552116E+00 1.54298220745651537E-02
 2.41140283324419459E-05 2.08886924855402079E+00 1.67938374202090783E-02
 2.36907916124690215E-05 2.08831618277603059E+00 1.81545279124684864E-02
 2.32548963012810904E-05 2.08774633681977617E+00 1.95117135111612661E-02
 2.28062444906759430E-05 2.08715980388833700E+00 2.08652141836931926E-02
 2.23447401759424473E-05 2.08655667708208714E+00 2.22148499005344092E-02
 2.18702895337559342E-05 2.08593704940117552E+00 2.35604406309467898E-02
 2.13828012066929907E-05 2.08530101374806298E+00 2.49018063389481459E-02
 2.08821865943761072E-05 2.08464866293010909E+00 2.62387669795047448E-02
 2.03683601513751861E-05 2.08398008966217718E+00 2.75711424949392665E-02
 1.98417172504509525E-05 2.08329540767669874E+00 2.88987399154847051E-02
 1.93024304559351439E-05 2.08259475356601964E+00 3.02213827207401600E-02
 1.87506062433099154E-05 2.08187826500591822E+00 3.15388941854173113E-02
 1.81863590641526258E-05 2.08114607954827591E+00 3.28510975649249568E-02
 1.76098114150800310E-05 2.08039833462475920E+00 3.41578160914654469E-02
 1.70210939243648933E-05 2.07963516755050604E+00 3.54588729704209543E-02
 1.64203454558435088E-05 2.07885671552772466E+00 3.67540913770093847E-02
 1.58077132297081084E-05 2.07806311564923263E+00 3.80432944531915035E-02
 1.51833529598423297E-05 2.07725450490194063E+00 3.93263053048103425E-02
 1.45474290073435690E-05 2.07643102017024850E+00 4.06029469989461073E-02
 1.39004950777792847E-05 2.07559281426727438E+00 4.18730330910545498E-02
 1.32429260170622295E-05 2.07474005530767602E+00 4.31363798260197759E-02
 1.25751069434113941E-05 2.07387291292493492E+00 4.43927989505804102E-02
 1.18974310920811063E-05 2.07299155663649204E+00 4.56421021498493590E-02
 1.12102998964877475E-05 2.07209615584759810E+00 4.68841010456311352E-02
 1.05141230902234214E-05 2.07118687985501992E+00 4.81186071949021160E-02
 9.80931882894417783E-06 2.07026389785053677E+00 4.93454320884360240E-02
 9.09631383136516219E-06 2.06932737892429541E+00 5.05643871495524283E-02
 8.37554353848557759E-06 2.06837749206799204E+00 5.17752837329720980E-02
 7.64745229036376972E-06 2.06741440617790229E+00 5.29779331237601875E-02
 6.91267172241479418E-06 2.06643829948220326E+00 5.41721396786223053E-02
 6.17173712860697590E-06 2.06544935734918900E+00 5.53577024909329557E-02
 5.42523197115939317E-06 2.06444776513680894E+00 5.65344175435427629E-02
 4.67374426624413702E-06 2.06343370810624549E+00 5.77020807330921870E-02
 3.91786679473706672E-06 2.06240737142424724E+00 5.88604878695120071E-02
 3.15819732211591426E-06 2.06136894016532946E+00 6.00094346754940430E-02
 2.39533882665828329E-06 2.06031859931377959E+00 6.11487167859182737E-02
 1.62989973513219479E-06 2.05925653376553219E+00 6.22781297472233819E-02
 8.62494165217699654E-07 2.05818292832990979E+00 6.33974690167074806E-02
 9.37421738773232148E-08 2.05709796773122644E+00 6.45065299617481186E-02
-6.75716474547371523E-07 2.05600184137210285E+00 6.56051022740841705E-02
-1.44523664632347987E-06 2.05489474068560574E+00 6.66929714334757451E-02
-2.21420810531375623E-06 2.05377685280368905E+00 6.77699268675814454E-02
-2.98202078053451759E-06 2.05264836477582513E+00 6.88357579061266156E-02
-3.74806451718744171E-06 2.05150946357004749E+00 6.98902537795092205E-02
-4.51172883571332374E-06 2.05036033607398238E+00 7.09332036172436176E-02
-5.27240269964349205E-06 2.04920116909581118E+00 7.19643964462335778E-02
-6.02947429304413069E-06 2.04803214936523847E+00 7.29836211888663100E-02
-6.78233080843930284E-06 2.04685346353445397E+00 7.39906666609181085E-02
-7.53035824614464388E-06 2.04566529817911036E+00 7.49853215692650038E-02
-8.27304617460442686E-06 2.04446783735856163E+00 7.59673716205472166E-02
-9.00956722060195264E-06 2.04326127567602223E+00 7.69366028331679580E-02
-9.73946999604679062E-06 2.04204579895126281E+00 7.78928178521162834E-02
-1.04623078569183255E-05 2.04082159293547338E+00 7.88358192118285700E-02
-1.11776387129605609E-05 2.03958884331266521E+00 7.97654093331721242E-02
-1.18850248564667491E-05 2.03834773570123806E+00 8.06813905202405923E-02
-1.25840328108996713E-05 2.03709845565563086E+00 8.15835649569591065E-02
-1.32742332001585434E-05 2.03584118866816777E+00 8.24717347034955306E-02
-1.39552006394523936E-05 2.03457612017106726E+00 8.33457016924760569E-02
-1.46265136487332392E-05 2.03330343553868031E+00 8.42052677250037379E-02
-1.52877861452304137E-05 2.03202331719274598E+00 8.50502334089316830E-02
-1.59382438346873474E-05 2.03073596541372936E+00 8.58804128546709761E-02
-1.65777122344111928E-05 2.02944156707669254E+00 8.66956447502374439E-02
-1.72060235873591888E-05 2.02814030901309783E+00 8.74957676668146056E-02
-1.78230166499070037E-05 2.02683237801373162E+00 8.82806200551644604E-02
-1.84285364955861398E-05 2.02551796083189561E+00 8.90500402419402565E-02
-1.90224343350068931E-05 2.02419724418683300E+00 8.98038664259072639E-02
-1.96045673522572605E-05 2.02287041476743035E+00 9.05419366740768811E-02
-2.01747985580834391E-05 2.02153765923623396E+00 9.12640889177623177E-02
-2.07329966602319487E-05 2.02019916423378154E+00 9.19701609485658877E-02
-2.12788509361186892E-05 2.01885512417144231E+00 9.26599906321395467E-02
-2.18118621464943005E-05 2.01750575648974362E+00 9.33334455709836086E-02
-2.23321179586558832E-05 2.01615126312473647E+00 9.39904179635114162E-02
-2.28397088653919792E-05 2.01479184598520389E+00 9.46307999027062863E-02
-2.33347277424769240E-05 2.01342770695634155E+00 9.52544833730323420E-02
-2.38172694101657826E-05 2.01205904790369328E+00 9.58613602473470383E-02
-2.42874301983378122E-05 2.01068607067728289E+00 9.64513222838229572E-02
-2.47453075149445739E-05 2.00930897711603063E+00 9.70242611228861462E-02
-2.51909994174718268E-05 2.00792796905242232E+00 9.75800682841829053E-02
-2.56246041871438824E-05 2.00654324831746544E+00 9.81186351635847803E-02
-2.60459140935885915E-05 2.00515503763645420E+00 9.86398563159976149E-02
-2.64547530341877110E-05 2.00376357781410386E+00 9.91436660445244450E-02
-2.68512895470645416E-05 2.00236909625779358E+00 9.96300157833092948E-02
-2.72356845123866626E-05 2.00097182033669974E+00 1.00098856874211189E-01
-2.76080905062572982E-05 1.99957197738534109E+00 1.00550140563658977E-01
-2.79686511527211497E-05 1.99816979470733269E+00 1.00983817999538761E-01
-2.83175004733741961E-05 1.99676549957928740E+00 1.01399840228117225E-01
-2.86547622341149310E-05 1.99535931925492860E+00 1.01798158191004504E-01
-2.89805492886530284E-05 1.99395148096938835E+00 1.02178722722162010E-01
-2.92949629184651730E-05 1.99254221194373682E+00 1.02541484544962092E-01
-2.95978337630613501E-05 1.99113176993699215E+00 1.02886401352035209E-01
-2.98890642720477174E-05 1.98972042284172024E+00 1.03213468423835747E-01
-3.01686339271671105E-05 1.98830843103014221E+00 1.03522688185374939E-01
-3.04365032291477967E-05 1.98689605480959219E+00 1.03814062949395797E-01
-3.06926131205687843E-05 1.98548355442646374E+00 1.04087594912216114E-01
-3.09368844035979600E-05 1.98407119007030741E+00 1.04343286149581854E-01
-3.11692171521708034E-05 1.98265922187806720E+00 1.04581138612527894E-01
-3.13894901183142203E-05 1.98124790993849142E+00 1.04801154123242507E-01
-3.15975601324655322E-05 1.97983751429672283E+00 1.05003334370934454E-01
-3.17932614978091500E-05 1.97842829495909767E+00 1.05187680907702211E-01
-3.19762978556504903E-05 1.97702053969606983E+00 1.05354204910392241E-01
-3.21463098258505629E-05 1.97561453386492936E+00 1.05502942119694354E-01
-3.23028835731707076E-05 1.97421056314340637E+00 1.05633927053543492E-01
-3.24455822857628792E-05 1.97280891314202278E+00 1.05747194065240205E-01
-3.25739458475675196E-05 1.97140986940910490E+00 1.05842777338085475E-01
-3.26874905072181427E-05 1.97001371743599663E+00 1.05920710879933017E-01
-3.27857085449957726E-05 1.96862074266249576E+00 1.05981028517652773E-01
-3.28680679396985967E-05 1.96723123048255100E+00 1.06023763891501310E-01
-3.29340120376454845E-05 1.96584546625025447E+00 1.06048950449396329E-01
-3.29829592264214684E-05 1.96446373528616425E+00 1.06056621441095608E-01
-3.30143051945562855E-05 1.96308634545249383E+00 1.06046818417113053E-01
-3.30272483126740394E-05 1.96171359064905970E+00 1.06019591357977824E-01
-3.30209876248965635E-05 1.96034576245585890E+00 1.05974985858695081E-01
-3.29947067097379265E-05 1.95898315242960641E+00 1.05913047288521259E-01
